21:38:29.327 -> 625
21:38:29.327 -> 689
21:38:29.327 -> -1
21:38:29.327 -> 729
21:38:29.327 -> 749
21:38:29.327 -> 708
21:38:29.327 -> 626
21:38:29.327 -> 691
21:38:29.360 -> -1
21:38:29.360 -> 732
21:38:29.360 -> 749
21:38:29.360 -> 712
21:38:29.360 -> 627
21:38:29.360 -> 691
21:38:29.360 -> -1
21:38:29.360 -> 732
21:38:29.360 -> 752
21:38:29.360 -> 715
21:38:29.360 -> 626
21:38:29.360 -> 691
21:38:29.360 -> -1
21:38:29.360 -> 731
21:38:29.360 -> 754
21:38:29.360 -> 718
21:38:29.360 -> 627
21:38:29.360 -> 689
21:38:29.360 -> -1
21:38:29.360 -> 734
21:38:29.360 -> 755
21:38:29.360 -> 720
21:38:29.360 -> 628
21:38:29.360 -> 689
21:38:29.394 -> -1
21:38:29.394 -> 735
21:38:29.394 -> 755
21:38:29.394 -> 721
21:38:29.394 -> 629
21:38:29.394 -> 688
21:38:29.394 -> -1
21:38:29.394 -> 736
21:38:29.394 -> 758
21:38:29.394 -> 725
21:38:29.394 -> 629
21:38:29.394 -> 688
21:38:29.394 -> -1
21:38:29.394 -> 738
21:38:29.394 -> 760
21:38:29.394 -> 728
21:38:29.394 -> 629
21:38:29.394 -> 688
21:38:29.432 -> -1
21:38:29.432 -> 736
21:38:29.432 -> 760
21:38:29.432 -> 728
21:38:29.432 -> 630
21:38:29.432 -> 689
21:38:29.432 -> -1
21:38:29.432 -> 738
21:38:29.432 -> 762
21:38:29.432 -> 730
21:38:29.432 -> 632
21:38:29.432 -> 689
21:38:29.432 -> -1
21:38:29.432 -> 740
21:38:29.432 -> 762
21:38:29.432 -> 733
21:38:29.432 -> 632
21:38:29.432 -> 688
21:38:29.432 -> -1
21:38:29.432 -> 742
21:38:29.432 -> 763
21:38:29.432 -> 734
21:38:29.432 -> 633
21:38:29.432 -> 687
21:38:29.467 -> -1
21:38:29.467 -> 742
21:38:29.467 -> 764
21:38:29.467 -> 736
21:38:29.467 -> 632
21:38:29.467 -> 689
21:38:29.467 -> -1
21:38:29.467 -> 745
21:38:29.467 -> 765
21:38:29.467 -> 736
21:38:29.467 -> 633
21:38:29.467 -> 689
21:38:29.467 -> -1
21:38:29.467 -> 745
21:38:29.467 -> 767
21:38:29.467 -> 738
21:38:29.467 -> 633
21:38:29.467 -> 689
21:38:29.505 -> -1
21:38:29.505 -> 747
21:38:29.505 -> 768
21:38:29.505 -> 738
21:38:29.505 -> 633
21:38:29.505 -> 688
21:38:29.505 -> -1
21:38:29.505 -> 748
21:38:29.505 -> 768
21:38:29.505 -> 741
21:38:29.505 -> 635
21:38:29.505 -> 688
21:38:29.505 -> -1
21:38:29.505 -> 748
21:38:29.505 -> 768
21:38:29.505 -> 741
21:38:29.505 -> 635
21:38:29.505 -> 689
21:38:29.505 -> -1
21:38:29.505 -> 748
21:38:29.505 -> 769
21:38:29.505 -> 742
21:38:29.505 -> 636
21:38:29.505 -> 687
21:38:29.543 -> -1
21:38:29.543 -> 751
21:38:29.543 -> 772
21:38:29.543 -> 743
21:38:29.543 -> 637
21:38:29.543 -> 689
21:38:29.543 -> -1
21:38:29.543 -> 751
21:38:29.543 -> 772
21:38:29.543 -> 744
21:38:29.543 -> 637
21:38:29.543 -> 689
21:38:29.543 -> -1
21:38:29.543 -> 752
21:38:29.543 -> 772
21:38:29.543 -> 746
21:38:29.543 -> 636
21:38:29.543 -> 688
21:38:29.543 -> -1
21:38:29.543 -> 752
21:38:29.543 -> 773
21:38:29.543 -> 747
21:38:29.543 -> 637
21:38:29.543 -> 690
21:38:29.577 -> -1
21:38:29.577 -> 754
21:38:29.577 -> 773
21:38:29.577 -> 748
21:38:29.577 -> 638
21:38:29.577 -> 689
21:38:29.577 -> -1
21:38:29.577 -> 755
21:38:29.577 -> 776
21:38:29.577 -> 748
21:38:29.577 -> 639
21:38:29.577 -> 689
21:38:29.577 -> -1
21:38:29.577 -> 756
21:38:29.577 -> 776
21:38:29.577 -> 750
21:38:29.577 -> 640
21:38:29.577 -> 690
21:38:29.615 -> -1
21:38:29.615 -> 757
21:38:29.615 -> 776
21:38:29.615 -> 752
21:38:29.615 -> 641
21:38:29.615 -> 690
21:38:29.615 -> -1
21:38:29.615 -> 756
21:38:29.615 -> 777
21:38:29.615 -> 751
21:38:29.615 -> 641
21:38:29.615 -> 691
21:38:29.615 -> -1
21:38:29.615 -> 757
21:38:29.615 -> 777
21:38:29.615 -> 753
21:38:29.615 -> 642
21:38:29.615 -> 691
21:38:29.615 -> -1
21:38:29.615 -> 759
21:38:29.615 -> 780
21:38:29.615 -> 754
21:38:29.615 -> 643
21:38:29.615 -> 691
21:38:29.653 -> -1
21:38:29.653 -> 759
21:38:29.653 -> 779
21:38:29.653 -> 755
21:38:29.653 -> 643
21:38:29.653 -> 692
21:38:29.653 -> -1
21:38:29.653 -> 761
21:38:29.653 -> 782
21:38:29.653 -> 756
21:38:29.653 -> 643
21:38:29.653 -> 693
21:38:29.653 -> -1
21:38:29.653 -> 760
21:38:29.653 -> 781
21:38:29.653 -> 757
21:38:29.653 -> 644
21:38:29.653 -> 692
21:38:29.653 -> -1
21:38:29.653 -> 762
21:38:29.653 -> 781
21:38:29.653 -> 758
21:38:29.653 -> 645
21:38:29.653 -> 691
21:38:29.691 -> -1
21:38:29.691 -> 762
21:38:29.691 -> 782
21:38:29.691 -> 758
21:38:29.691 -> 645
21:38:29.691 -> 693
21:38:29.691 -> -1
21:38:29.691 -> 763
21:38:29.691 -> 782
21:38:29.691 -> 760
21:38:29.691 -> 647
21:38:29.691 -> 694
21:38:29.691 -> -1
21:38:29.691 -> 762
21:38:29.691 -> 784
21:38:29.691 -> 761
21:38:29.691 -> 648
21:38:29.691 -> 692
21:38:29.691 -> -1
21:38:29.691 -> 764
21:38:29.691 -> 785
21:38:29.691 -> 762
21:38:29.691 -> 648
21:38:29.691 -> 693
21:38:29.727 -> -1
21:38:29.727 -> 762
21:38:29.727 -> 785
21:38:29.727 -> 763
21:38:29.727 -> 649
21:38:29.727 -> 694
21:38:29.727 -> -1
21:38:29.727 -> 763
21:38:29.727 -> 786
21:38:29.727 -> 763
21:38:29.727 -> 649
21:38:29.727 -> 693
21:38:29.727 -> -1
21:38:29.727 -> 764
21:38:29.727 -> 786
21:38:29.727 -> 764
21:38:29.727 -> 650
21:38:29.727 -> 694
21:38:29.765 -> -1
21:38:29.765 -> 765
21:38:29.765 -> 787
21:38:29.765 -> 766
21:38:29.765 -> 650
21:38:29.765 -> 694
21:38:29.765 -> -1
21:38:29.765 -> 765
21:38:29.765 -> 787
21:38:29.765 -> 765
21:38:29.765 -> 651
21:38:29.765 -> 696
21:38:29.765 -> -1
21:38:29.765 -> 764
21:38:29.765 -> 786
21:38:29.765 -> 766
21:38:29.765 -> 650
21:38:29.765 -> 696
21:38:29.765 -> -1
21:38:29.765 -> 765
21:38:29.765 -> 789
21:38:29.765 -> 768
21:38:29.765 -> 651
21:38:29.765 -> 695
21:38:29.803 -> -1
21:38:29.803 -> 767
21:38:29.803 -> 788
21:38:29.803 -> 766
21:38:29.803 -> 652
21:38:29.803 -> 695
21:38:29.803 -> -1
21:38:29.803 -> 767
21:38:29.803 -> 788
21:38:29.803 -> 768
21:38:29.803 -> 651
21:38:29.803 -> 697
21:38:29.803 -> -1
21:38:29.803 -> 765
21:38:29.803 -> 788
21:38:29.803 -> 768
21:38:29.803 -> 653
21:38:29.803 -> 697
21:38:29.803 -> -1
21:38:29.803 -> 767
21:38:29.803 -> 788
21:38:29.803 -> 768
21:38:29.803 -> 652
21:38:29.803 -> 696
21:38:29.841 -> -1
21:38:29.841 -> 767
21:38:29.841 -> 789
21:38:29.841 -> 767
21:38:29.841 -> 654
21:38:29.841 -> 694
21:38:29.841 -> -1
21:38:29.841 -> 766
21:38:29.841 -> 788
21:38:29.841 -> 768
21:38:29.841 -> 655
21:38:29.841 -> 696
21:38:29.841 -> -1
21:38:29.841 -> 766
21:38:29.841 -> 789
21:38:29.841 -> 768
21:38:29.841 -> 654
21:38:29.841 -> 696
21:38:29.841 -> -1
21:38:29.841 -> 768
21:38:29.841 -> 790
21:38:29.841 -> 767
21:38:29.841 -> 654
21:38:29.841 -> 697
21:38:29.879 -> -1
21:38:29.879 -> 767
21:38:29.879 -> 789
21:38:29.879 -> 768
21:38:29.879 -> 653
21:38:29.879 -> 697
21:38:29.879 -> -1
21:38:29.879 -> 767
21:38:29.879 -> 789
21:38:29.879 -> 768
21:38:29.879 -> 654
21:38:29.879 -> 697
21:38:29.879 -> -1
21:38:29.879 -> 768
21:38:29.879 -> 789
21:38:29.879 -> 768
21:38:29.879 -> 654
21:38:29.879 -> 697
21:38:29.879 -> -1
21:38:29.879 -> 766
21:38:29.879 -> 789
21:38:29.879 -> 768
21:38:29.879 -> 653
21:38:29.879 -> 696
21:38:29.917 -> -1
21:38:29.917 -> 768
21:38:29.917 -> 789
21:38:29.917 -> 769
21:38:29.917 -> 654
21:38:29.917 -> 697
21:38:29.917 -> -1
21:38:29.917 -> 768
21:38:29.917 -> 789
21:38:29.917 -> 768
21:38:29.917 -> 655
21:38:29.917 -> 698
21:38:29.917 -> -1
21:38:29.917 -> 767
21:38:29.917 -> 790
21:38:29.917 -> 769
21:38:29.917 -> 655
21:38:29.917 -> 697
21:38:29.951 -> -1
21:38:29.951 -> 769
21:38:29.951 -> 789
21:38:29.951 -> 768
21:38:29.951 -> 654
21:38:29.951 -> 698
21:38:29.951 -> -1
21:38:29.951 -> 768
21:38:29.951 -> 788
21:38:29.951 -> 768
21:38:29.951 -> 654
21:38:29.951 -> 698
21:38:29.951 -> -1
21:38:29.951 -> 768
21:38:29.951 -> 789
21:38:29.951 -> 768
21:38:29.951 -> 654
21:38:29.951 -> 699
21:38:29.951 -> -1
21:38:29.951 -> 768
21:38:29.951 -> 790
21:38:29.951 -> 767
21:38:29.951 -> 655
21:38:29.951 -> 699
21:38:29.989 -> -1
21:38:29.989 -> 767
21:38:29.989 -> 789
21:38:29.989 -> 768
21:38:29.989 -> 655
21:38:29.989 -> 699
21:38:29.989 -> -1
21:38:29.989 -> 769
21:38:29.989 -> 789
21:38:29.989 -> 768
21:38:29.989 -> 656
21:38:29.989 -> 699
21:38:29.989 -> -1
21:38:29.989 -> 770
21:38:29.989 -> 789
21:38:29.989 -> 768
21:38:29.989 -> 655
21:38:29.989 -> 699
21:38:29.989 -> -1
21:38:29.989 -> 768
21:38:29.989 -> 789
21:38:29.989 -> 768
21:38:30.027 -> 655
21:38:30.027 -> 698
21:38:30.027 -> -1
21:38:30.027 -> 768
21:38:30.027 -> 790
21:38:30.027 -> 769
21:38:30.027 -> 654
21:38:30.027 -> 698
21:38:30.027 -> -1
21:38:30.027 -> 767
21:38:30.027 -> 790
21:38:30.027 -> 768
21:38:30.027 -> 654
21:38:30.027 -> 698
21:38:30.027 -> -1
21:38:30.027 -> 768
21:38:30.027 -> 790
21:38:30.027 -> 768
21:38:30.027 -> 655
21:38:30.027 -> 700
21:38:30.064 -> -1
21:38:30.064 -> 768
21:38:30.064 -> 789
21:38:30.064 -> 768
21:38:30.064 -> 656
21:38:30.064 -> 699
21:38:30.064 -> -1
21:38:30.064 -> 768
21:38:30.064 -> 790
21:38:30.064 -> 768
21:38:30.064 -> 654
21:38:30.064 -> 700
21:38:30.064 -> -1
21:38:30.064 -> 768
21:38:30.064 -> 788
21:38:30.064 -> 768
21:38:30.064 -> 655
21:38:30.064 -> 701
21:38:30.064 -> -1
21:38:30.064 -> 768
21:38:30.064 -> 788
21:38:30.064 -> 768
21:38:30.064 -> 654
21:38:30.064 -> 700
21:38:30.098 -> -1
21:38:30.098 -> 766
21:38:30.098 -> 790
21:38:30.098 -> 767
21:38:30.098 -> 655
21:38:30.098 -> 700
21:38:30.098 -> -1
21:38:30.098 -> 768
21:38:30.098 -> 788
21:38:30.098 -> 767
21:38:30.098 -> 654
21:38:30.098 -> 699
21:38:30.098 -> -1
21:38:30.098 -> 768
21:38:30.098 -> 788
21:38:30.098 -> 768
21:38:30.098 -> 654
21:38:30.098 -> 701
21:38:30.136 -> -1
21:38:30.136 -> 768
21:38:30.136 -> 789
21:38:30.136 -> 768
21:38:30.136 -> 654
21:38:30.136 -> 700
21:38:30.136 -> -1
21:38:30.136 -> 768
21:38:30.136 -> 787
21:38:30.136 -> 766
21:38:30.136 -> 654
21:38:30.136 -> 699
21:38:30.136 -> -1
21:38:30.136 -> 768
21:38:30.136 -> 786
21:38:30.136 -> 767
21:38:30.136 -> 654
21:38:30.136 -> 700
21:38:30.136 -> -1
21:38:30.136 -> 768
21:38:30.136 -> 787
21:38:30.136 -> 765
21:38:30.136 -> 653
21:38:30.136 -> 699
21:38:30.174 -> -1
21:38:30.174 -> 767
21:38:30.174 -> 787
21:38:30.174 -> 766
21:38:30.174 -> 655
21:38:30.174 -> 700
21:38:30.174 -> -1
21:38:30.174 -> 768
21:38:30.174 -> 788
21:38:30.174 -> 766
21:38:30.174 -> 655
21:38:30.174 -> 701
21:38:30.174 -> -1
21:38:30.174 -> 769
21:38:30.174 -> 788
21:38:30.174 -> 764
21:38:30.174 -> 654
21:38:30.174 -> 700
21:38:30.174 -> -1
21:38:30.174 -> 766
21:38:30.174 -> 788
21:38:30.174 -> 766
21:38:30.174 -> 653
21:38:30.174 -> 700
21:38:30.208 -> -1
21:38:30.208 -> 768
21:38:30.208 -> 788
21:38:30.208 -> 764
21:38:30.208 -> 653
21:38:30.208 -> 701
21:38:30.208 -> -1
21:38:30.208 -> 766
21:38:30.208 -> 788
21:38:30.208 -> 766
21:38:30.208 -> 653
21:38:30.208 -> 700
21:38:30.208 -> -1
21:38:30.208 -> 766
21:38:30.208 -> 787
21:38:30.208 -> 763
21:38:30.208 -> 654
21:38:30.208 -> 702
21:38:30.208 -> -1
21:38:30.244 -> 765
21:38:30.244 -> 787
21:38:30.244 -> 764
21:38:30.244 -> 654
21:38:30.244 -> 699
21:38:30.244 -> -1
21:38:30.244 -> 766
21:38:30.244 -> 788
21:38:30.244 -> 764
21:38:30.244 -> 655
21:38:30.244 -> 701
21:38:30.244 -> -1
21:38:30.244 -> 765
21:38:30.244 -> 787
21:38:30.244 -> 764
21:38:30.244 -> 655
21:38:30.244 -> 700
21:38:30.244 -> -1
21:38:30.244 -> 768
21:38:30.244 -> 787
21:38:30.244 -> 763
21:38:30.244 -> 655
21:38:30.244 -> 699
21:38:30.282 -> -1
21:38:30.282 -> 766
21:38:30.282 -> 788
21:38:30.282 -> 765
21:38:30.282 -> 655
21:38:30.282 -> 701
21:38:30.282 -> -1
21:38:30.282 -> 768
21:38:30.282 -> 786
21:38:30.282 -> 764
21:38:30.282 -> 655
21:38:30.282 -> 700
21:38:30.282 -> -1
21:38:30.282 -> 765
21:38:30.282 -> 788
21:38:30.282 -> 763
21:38:30.282 -> 655
21:38:30.282 -> 700
21:38:30.282 -> -1
21:38:30.282 -> 765
21:38:30.282 -> 787
21:38:30.282 -> 763
21:38:30.282 -> 655
21:38:30.282 -> 700
21:38:30.316 -> -1
21:38:30.316 -> 768
21:38:30.316 -> 786
21:38:30.316 -> 763
21:38:30.316 -> 656
21:38:30.316 -> 700
21:38:30.316 -> -1
21:38:30.316 -> 766
21:38:30.316 -> 788
21:38:30.316 -> 765
21:38:30.316 -> 656
21:38:30.316 -> 702
21:38:30.316 -> -1
21:38:30.316 -> 765
21:38:30.316 -> 786
21:38:30.316 -> 764
21:38:30.316 -> 655
21:38:30.316 -> 701
21:38:30.354 -> -1
21:38:30.354 -> 766
21:38:30.354 -> 785
21:38:30.354 -> 763
21:38:30.354 -> 657
21:38:30.354 -> 700
21:38:30.354 -> -1
21:38:30.354 -> 764
21:38:30.354 -> 787
21:38:30.354 -> 764
21:38:30.354 -> 655
21:38:30.354 -> 701
21:38:30.354 -> -1
21:38:30.354 -> 766
21:38:30.354 -> 785
21:38:30.354 -> 763
21:38:30.354 -> 656
21:38:30.354 -> 699
21:38:30.354 -> -1
21:38:30.354 -> 765
21:38:30.354 -> 785
21:38:30.354 -> 764
21:38:30.354 -> 656
21:38:30.354 -> 701
21:38:30.392 -> -1
21:38:30.392 -> 766
21:38:30.392 -> 785
21:38:30.392 -> 763
21:38:30.392 -> 656
21:38:30.392 -> 702
21:38:30.392 -> -1
21:38:30.392 -> 764
21:38:30.392 -> 785
21:38:30.392 -> 761
21:38:30.392 -> 657
21:38:30.392 -> 700
21:38:30.392 -> -1
21:38:30.392 -> 765
21:38:30.392 -> 786
21:38:30.392 -> 762
21:38:30.392 -> 655
21:38:30.392 -> 701
21:38:30.392 -> -1
21:38:30.392 -> 766
21:38:30.392 -> 786
21:38:30.392 -> 762
21:38:30.392 -> 656
21:38:30.392 -> 702
21:38:30.430 -> -1
21:38:30.430 -> 766
21:38:30.430 -> 786
21:38:30.430 -> 763
21:38:30.430 -> 656
21:38:30.430 -> 700
21:38:30.430 -> -1
21:38:30.430 -> 766
21:38:30.430 -> 787
21:38:30.430 -> 762
21:38:30.430 -> 657
21:38:30.430 -> 701
21:38:30.430 -> -1
21:38:30.430 -> 766
21:38:30.430 -> 786
21:38:30.430 -> 763
21:38:30.430 -> 656
21:38:30.430 -> 701
21:38:30.430 -> -1
21:38:30.430 -> 764
21:38:30.430 -> 786
21:38:30.430 -> 762
21:38:30.430 -> 657
21:38:30.430 -> 702
21:38:30.464 -> -1
21:38:30.464 -> 765
21:38:30.464 -> 785
21:38:30.464 -> 763
21:38:30.464 -> 657
21:38:30.464 -> 703
21:38:30.464 -> -1
21:38:30.464 -> 765
21:38:30.464 -> 785
21:38:30.464 -> 764
21:38:30.464 -> 656
21:38:30.464 -> 701
21:38:30.464 -> -1
21:38:30.464 -> 766
21:38:30.464 -> 786
21:38:30.464 -> 764
21:38:30.464 -> 656
21:38:30.464 -> 703
21:38:30.502 -> -1
21:38:30.502 -> 764
21:38:30.502 -> 785
21:38:30.502 -> 762
21:38:30.502 -> 656
21:38:30.502 -> 703
21:38:30.502 -> -1
21:38:30.502 -> 764
21:38:30.502 -> 784
21:38:30.502 -> 761
21:38:30.502 -> 657
21:38:30.502 -> 702
21:38:30.502 -> -1
21:38:30.502 -> 764
21:38:30.502 -> 785
21:38:30.502 -> 762
21:38:30.502 -> 656
21:38:30.502 -> 702
21:38:30.502 -> -1
21:38:30.502 -> 762
21:38:30.502 -> 785
21:38:30.502 -> 761
21:38:30.502 -> 656
21:38:30.502 -> 701
21:38:30.540 -> -1
21:38:30.540 -> 762
21:38:30.540 -> 783
21:38:30.540 -> 760
21:38:30.540 -> 656
21:38:30.540 -> 702
21:38:30.540 -> -1
21:38:30.540 -> 760
21:38:30.540 -> 783
21:38:30.540 -> 760
21:38:30.540 -> 656
21:38:30.540 -> 701
21:38:30.540 -> -1
21:38:30.540 -> 760
21:38:30.540 -> 784
21:38:30.540 -> 761
21:38:30.540 -> 655
21:38:30.540 -> 702
21:38:30.540 -> -1
21:38:30.540 -> 759
21:38:30.540 -> 783
21:38:30.540 -> 759
21:38:30.540 -> 655
21:38:30.540 -> 702
21:38:30.578 -> -1
21:38:30.578 -> 758
21:38:30.578 -> 782
21:38:30.578 -> 759
21:38:30.578 -> 655
21:38:30.578 -> 701
21:38:30.578 -> -1
21:38:30.578 -> 758
21:38:30.578 -> 781
21:38:30.578 -> 760
21:38:30.578 -> 655
21:38:30.578 -> 702
21:38:30.578 -> -1
21:38:30.578 -> 756
21:38:30.578 -> 780
21:38:30.578 -> 760
21:38:30.578 -> 654
21:38:30.578 -> 701
21:38:30.578 -> -1
21:38:30.616 -> 754
21:38:30.616 -> 780
21:38:30.616 -> 758
21:38:30.616 -> 654
21:38:30.616 -> 701
21:38:30.616 -> -1
21:38:30.616 -> 753
21:38:30.616 -> 780
21:38:30.616 -> 755
21:38:30.616 -> 652
21:38:30.616 -> 700
21:38:30.616 -> -1
21:38:30.616 -> 752
21:38:30.616 -> 775
21:38:30.616 -> 752
21:38:30.616 -> 650
21:38:30.616 -> 702
21:38:30.616 -> -1
21:38:30.616 -> 750
21:38:30.616 -> 775
21:38:30.616 -> 749
21:38:30.616 -> 649
21:38:30.616 -> 701
21:38:30.654 -> -1
21:38:30.654 -> 748
21:38:30.654 -> 772
21:38:30.654 -> 747
21:38:30.654 -> 648
21:38:30.654 -> 699
21:38:30.654 -> -1
21:38:30.654 -> 744
21:38:30.654 -> 771
21:38:30.654 -> 744
21:38:30.654 -> 648
21:38:30.654 -> 700
21:38:30.654 -> -1
21:38:30.654 -> 743
21:38:30.654 -> 770
21:38:30.654 -> 740
21:38:30.654 -> 645
21:38:30.654 -> 698
21:38:30.654 -> -1
21:38:30.654 -> 740
21:38:30.654 -> 767
21:38:30.654 -> 738
21:38:30.654 -> 642
21:38:30.654 -> 698
21:38:30.688 -> -1
21:38:30.688 -> 736
21:38:30.688 -> 763
21:38:30.688 -> 733
21:38:30.688 -> 639
21:38:30.688 -> 698
21:38:30.688 -> -1
21:38:30.688 -> 735
21:38:30.688 -> 761
21:38:30.688 -> 731
21:38:30.688 -> 637
21:38:30.688 -> 699
21:38:30.688 -> -1
21:38:30.688 -> 732
21:38:30.688 -> 758
21:38:30.688 -> 728
21:38:30.688 -> 635
21:38:30.688 -> 698
21:38:30.726 -> -1
21:38:30.726 -> 729
21:38:30.726 -> 755
21:38:30.726 -> 723
21:38:30.726 -> 633
21:38:30.726 -> 697
21:38:30.726 -> -1
21:38:30.726 -> 726
21:38:30.726 -> 755
21:38:30.726 -> 721
21:38:30.726 -> 631
21:38:30.726 -> 698
21:38:30.726 -> -1
21:38:30.726 -> 724
21:38:30.726 -> 751
21:38:30.726 -> 717
21:38:30.726 -> 630
21:38:30.726 -> 697
21:38:30.726 -> -1
21:38:30.726 -> 722
21:38:30.726 -> 750
21:38:30.726 -> 713
21:38:30.726 -> 629
21:38:30.726 -> 697
21:38:30.764 -> -1
21:38:30.764 -> 719
21:38:30.764 -> 747
21:38:30.764 -> 711
21:38:30.764 -> 628
21:38:30.764 -> 696
21:38:30.764 -> -1
21:38:30.764 -> 718
21:38:30.764 -> 746
21:38:30.764 -> 708
21:38:30.764 -> 625
21:38:30.764 -> 697
21:38:30.764 -> -1
21:38:30.764 -> 714
21:38:30.764 -> 743
21:38:30.764 -> 704
21:38:30.764 -> 622
21:38:30.764 -> 696
21:38:30.764 -> -1
21:38:30.764 -> 714
21:38:30.764 -> 741
21:38:30.764 -> 702
21:38:30.764 -> 620
21:38:30.764 -> 696
21:38:30.802 -> -1
21:38:30.802 -> 712
21:38:30.802 -> 737
21:38:30.802 -> 697
21:38:30.802 -> 618
21:38:30.802 -> 696
21:38:30.802 -> -1
21:38:30.802 -> 710
21:38:30.802 -> 738
21:38:30.802 -> 695
21:38:30.802 -> 617
21:38:30.802 -> 695
21:38:30.802 -> -1
21:38:30.802 -> 710
21:38:30.802 -> 736
21:38:30.802 -> 693
21:38:30.802 -> 614
21:38:30.802 -> 695
21:38:30.802 -> -1
21:38:30.802 -> 706
21:38:30.802 -> 733
21:38:30.802 -> 689
21:38:30.802 -> 611
21:38:30.802 -> 694
21:38:30.836 -> -1
21:38:30.836 -> 706
21:38:30.836 -> 731
21:38:30.836 -> 685
21:38:30.836 -> 609
21:38:30.836 -> 694
21:38:30.836 -> -1
21:38:30.836 -> 705
21:38:30.836 -> 728
21:38:30.836 -> 682
21:38:30.836 -> 605
21:38:30.836 -> 695
21:38:30.836 -> -1
21:38:30.836 -> 704
21:38:30.836 -> 728
21:38:30.836 -> 680
21:38:30.836 -> 603
21:38:30.836 -> 694
21:38:30.874 -> -1
21:38:30.874 -> 702
21:38:30.874 -> 725
21:38:30.874 -> 678
21:38:30.874 -> 600
21:38:30.874 -> 692
21:38:30.874 -> -1
21:38:30.874 -> 702
21:38:30.874 -> 725
21:38:30.874 -> 675
21:38:30.874 -> 597
21:38:30.874 -> 694
21:38:30.874 -> -1
21:38:30.874 -> 700
21:38:30.874 -> 723
21:38:30.874 -> 675
21:38:30.874 -> 592
21:38:30.874 -> 693
21:38:30.874 -> -1
21:38:30.874 -> 699
21:38:30.874 -> 721
21:38:30.874 -> 673
21:38:30.874 -> 589
21:38:30.874 -> 692
21:38:30.912 -> -1
21:38:30.912 -> 697
21:38:30.912 -> 720
21:38:30.912 -> 669
21:38:30.912 -> 586
21:38:30.912 -> 691
21:38:30.912 -> -1
21:38:30.912 -> 696
21:38:30.912 -> 717
21:38:30.912 -> 668
21:38:30.912 -> 582
21:38:30.912 -> 691
21:38:30.912 -> -1
21:38:30.912 -> 694
21:38:30.912 -> 716
21:38:30.912 -> 666
21:38:30.912 -> 580
21:38:30.912 -> 690
21:38:30.912 -> -1
21:38:30.912 -> 695
21:38:30.912 -> 715
21:38:30.912 -> 664
21:38:30.912 -> 576
21:38:30.912 -> 691
21:38:30.946 -> -1
21:38:30.946 -> 694
21:38:30.946 -> 713
21:38:30.946 -> 662
21:38:30.946 -> 574
21:38:30.946 -> 690
21:38:30.946 -> -1
21:38:30.946 -> 692
21:38:30.946 -> 712
21:38:30.946 -> 661
21:38:30.946 -> 569
21:38:30.946 -> 690
21:38:30.946 -> -1
21:38:30.946 -> 691
21:38:30.946 -> 711
21:38:30.946 -> 659
21:38:30.946 -> 567
21:38:30.946 -> 689
21:38:30.984 -> -1
21:38:30.984 -> 689
21:38:30.984 -> 708
21:38:30.984 -> 659
21:38:30.984 -> 566
21:38:30.984 -> 688
21:38:30.984 -> -1
21:38:30.984 -> 690
21:38:30.984 -> 709
21:38:30.984 -> 658
21:38:30.984 -> 563
21:38:30.984 -> 688
21:38:30.984 -> -1
21:38:30.984 -> 690
21:38:30.984 -> 706
21:38:30.984 -> 656
21:38:30.984 -> 563
21:38:30.984 -> 689
21:38:30.984 -> -1
21:38:30.984 -> 689
21:38:30.984 -> 705
21:38:30.984 -> 655
21:38:30.984 -> 561
21:38:30.984 -> 688
21:38:31.022 -> -1
21:38:31.022 -> 689
21:38:31.022 -> 704
21:38:31.022 -> 653
21:38:31.022 -> 558
21:38:31.022 -> 687
21:38:31.022 -> -1
21:38:31.022 -> 688
21:38:31.022 -> 703
21:38:31.022 -> 653
21:38:31.022 -> 557
21:38:31.022 -> 688
21:38:31.022 -> -1
21:38:31.022 -> 689
21:38:31.022 -> 701
21:38:31.022 -> 651
21:38:31.022 -> 555
21:38:31.022 -> 686
21:38:31.022 -> -1
21:38:31.022 -> 688
21:38:31.022 -> 700
21:38:31.022 -> 650
21:38:31.022 -> 554
21:38:31.022 -> 686
21:38:31.058 -> -1
21:38:31.058 -> 686
21:38:31.058 -> 700
21:38:31.058 -> 649
21:38:31.058 -> 553
21:38:31.058 -> 685
21:38:31.058 -> -1
21:38:31.058 -> 687
21:38:31.058 -> 698
21:38:31.058 -> 646
21:38:31.058 -> 551
21:38:31.058 -> 685
21:38:31.058 -> -1
21:38:31.058 -> 688
21:38:31.058 -> 696
21:38:31.058 -> 646
21:38:31.058 -> 551
21:38:31.058 -> 686
21:38:31.095 -> -1
21:38:31.095 -> 688
21:38:31.095 -> 696
21:38:31.095 -> 646
21:38:31.095 -> 550
21:38:31.095 -> 685
21:38:31.095 -> -1
21:38:31.095 -> 690
21:38:31.095 -> 693
21:38:31.095 -> 646
21:38:31.095 -> 549
21:38:31.095 -> 684
21:38:31.095 -> -1
21:38:31.095 -> 688
21:38:31.095 -> 694
21:38:31.095 -> 647
21:38:31.095 -> 551
21:38:31.095 -> 683
21:38:31.095 -> -1
21:38:31.095 -> 688
21:38:31.095 -> 693
21:38:31.095 -> 646
21:38:31.095 -> 551
21:38:31.095 -> 684
21:38:31.134 -> -1
21:38:31.134 -> 690
21:38:31.134 -> 693
21:38:31.134 -> 646
21:38:31.134 -> 550
21:38:31.134 -> 685
